794,1,1000
795,2,1000
796,0,1000
797,1,1000
798,2,1000
799,0,1000
800,1,1000
801,2,1000
802,0,1000
803,1,1000
804,2,1000
805,0,1000
806,1,1000
807,2,1000
808,0,1000
809,1,1000
810,2,1000
811,0,1000
812,1,1000
813,2,1000
814,0,1000
815,1,1000
816,2,1000
817,0,1000
818,1,1000
819,2,1000
820,0,1000
821,1,1000
822,2,1000
823,0,1000
824,1,1000
825,2,1000
826,0,1000
827,1,1000
828,2,1000
829,0,1000
830,1,1000
831,2,1000
832,0,1000
833,1,1000
834,2,1000
835,0,1000
836,1,1000
837,2,1000
838,0,1000
839,1,1000
840,2,1000
841,0,1000
842,1,1000
843,2,1000
844,0,1000
845,1,1000
846,2,1000
847,0,1000
848,1,1000
849,2,1000
850,0,1000
851,1,1000
852,2,1000
853,0,1000
854,1,1000
855,2,1000
856,0,1000
857,1,1000
858,2,1000
859,0,1000
860,1,1000
861,2,1000
862,0,1000
863,1,1000
864,2,1000
865,0,1000
866,1,1000
867,2,1000
868,0,1000
869,1,1000
870,2,1000
871,0,1000
872,1,1000
873,2,1000
874,0,1000
875,1,1000
876,2,1000
877,0,1000
878,1,1000
879,2,1000
880,0,1000
881,1,1000
882,2,1000
883,0,1000
884,1,1000
885,2,1000
886,0,1000
887,1,1000
888,2,1000
889,0,1000
890,1,1000
891,2,1000
892,0,1000
893,1,1000
894,2,1000
895,0,1000
896,1,1000
897,2,1000
898,0,1000
899,1,1000
900,2,1000
901,0,1000
902,1,1000
903,2,1000
904,0,1000
905,1,1000
906,2,1000
907,0,1000
908,1,1000
909,2,1000
910,0,1000
911,1,1000
912,2,1000
913,0,1000
914,1,1000
915,2,1000
916,0,1000
917,1,1000
918,2,1000
919,0,1000
920,1,1000
921,2,1000
922,0,1000
923,1,1000
924,2,1000
925,0,1000
926,1,1000
927,2,1000
928,0,1000
929,1,1000
930,2,1000
931,0,1000
932,1,1000
933,2,1000
934,0,1000
935,1,1000
936,2,1000
937,0,1000
938,1,1000
939,2,1000
940,0,1000
941,1,1000
942,2,1000
943,0,1000
944,1,1000
945,2,1000
946,0,1000
947,1,1000
948,2,1000
949,0,1000
950,1,1000
951,2,1000
952,0,1000
953,1,1000
954,2,1000
955,0,1000
956,1,1000
957,2,1000
958,0,1000
959,1,1000
960,2,1000
961,0,1000
962,1,1000
963,2,1000
964,0,1000
965,1,1000
966,2,1000
967,0,1000
968,1,1000
969,2,1000
970,0,1000
971,1,1000
972,2,1000
973,0,1000
974,1,1000
975,2,1000
976,0,1000
977,1,1000
978,2,1000
979,0,1000
980,1,1000
981,2,1000
982,0,1000
983,1,1000
984,2,1000
985,0,1000
986,1,1000
987,2,1000
988,0,1000
989,1,1000
990,2,1000
991,0,1000
992,1,1000
993,2,1000
994,0,1000
995,1,1000
996,2,1000
997,0,1000
998,1,1000
999,2,1000
1000,0,1000
1001,1,1000
1002,2,1000
1003,0,1000
1004,1,1000
1005,2,1000
1006,0,1000
1007,1,1000
1008,2,1000
1009,0,1000
1010,1,1000
1011,2,1000
1012,0,1000
1013,1,1000
1014,2,1000
1015,0,1000
1016,1,1000
1017,2,1000
1018,0,1000
1019,1,1000
1020,2,1000
1021,0,1000
1022,1,1000
1023,2,1000
1024,0,1000
1025,1,1000
1026,2,1000
1027,0,1000
1028,1,1000
1029,2,1000
1030,0,1000
1031,1,1000
1032,2,1000
1033,0,1000
1034,1,1000
1035,2,1000
1036,0,1000
