473,0,0
474,1,0
475,2,0
476,3,0
477,0,0
478,1,0
479,2,0
480,3,0
481,0,0
482,1,0
483,2,0
484,3,0
485,0,0
486,1,0
487,2,0
488,3,0
489,0,0
490,1,0
491,2,0
492,3,0
493,0,0
494,1,0
495,2,0
496,3,0
497,0,0
498,1,0
499,2,0
500,3,0
501,0,0
502,1,0
503,2,0
504,3,0
505,0,0
506,1,0
507,2,0
508,3,0
509,0,0
510,1,0
511,2,0
512,3,0
513,0,0
514,1,0
515,2,0
516,3,0
517,0,0
518,1,0
519,2,0
520,3,0
521,0,0
522,1,0
523,2,0
524,3,0
525,0,0
526,1,0
527,2,0
528,3,0
529,0,0
530,1,0
531,2,0
532,3,0
533,0,0
534,1,0
535,2,0
536,3,0
537,0,0
538,1,0
539,2,0
540,3,0
541,0,0
542,1,0
543,2,0
544,3,0
545,0,0
546,1,0
547,2,0
548,3,0
549,0,0
550,1,0
551,2,0
552,3,0
553,0,0
554,1,0
555,2,0
556,3,0
557,0,0
558,1,0
559,2,0
560,3,0
561,0,0
562,1,0
563,2,0
564,3,0
565,0,0
566,1,0
567,2,0
568,3,0
569,0,0
570,1,0
571,2,0
572,3,0
573,0,0
574,1,0
575,2,0
576,3,0
577,0,0
578,1,0
579,2,0
580,3,0
581,0,0
582,1,0
583,2,0
584,3,0
585,0,0
586,1,0
587,2,0
588,3,0
589,0,0
590,1,0
591,2,0
592,3,0
593,0,0
594,1,0
595,2,0
596,3,0
597,0,0
598,1,0
599,2,0
600,3,0
601,0,0
602,1,0
603,2,0
604,3,0
605,0,0
606,1,0
607,2,0
608,3,0
609,0,0
610,1,0
611,2,0
612,3,0
613,0,0
614,1,0
615,2,0
616,3,0
617,0,0
618,1,0
619,2,0
620,3,0
621,0,0
622,1,0
623,2,0
624,3,0
625,0,0
626,1,0
627,2,0
628,3,0
629,0,0
630,1,0
631,2,0
632,3,0
633,0,0
634,1,0
635,2,0
636,3,0
637,0,0
638,1,0
639,2,0
640,3,0
641,0,0
642,1,0
643,2,0
644,3,0
645,0,0
646,1,0
647,2,0
648,3,0
649,0,0
650,1,0
651,2,0
652,3,0
653,0,0
654,1,0
655,2,0
656,3,0
657,0,0
658,1,0
659,2,0
660,3,0
661,0,0
662,1,0
663,2,0
664,3,0
665,0,0
666,1,0
667,2,0
668,3,0
669,0,0
670,1,0
671,2,0
672,3,0
673,0,0
674,1,0
675,2,0
676,3,0
677,0,0
678,1,0
679,2,0
680,3,0
681,0,0
682,1,0
683,2,0
684,3,0
685,0,0
686,1,0
687,2,0
688,3,0
689,0,0
690,1,0
691,2,0
692,3,0
693,0,0
694,1,0
695,2,0
696,3,0
697,0,0
698,1,0
699,2,0
700,3,0
701,0,0
702,1,0
703,2,0
704,3,0
705,0,0
706,1,0
707,2,0
708,3,0
709,0,0
710,1,0
711,2,0
712,3,0
713,0,0
714,1,0
715,2,0
716,3,0
717,0,0
718,1,0
719,2,0
720,3,0
721,0,0
722,1,0
723,2,0
724,3,0
725,0,0
726,1,0
727,2,0
728,3,0
729,0,0
730,1,0
731,2,0
732,3,0
733,0,0
734,1,0
735,2,0
736,3,0
737,0,0
738,1,0
739,2,0
740,3,0
741,0,0
742,1,0
743,2,0
744,3,0
745,0,0
746,1,0
747,2,0
748,3,0
749,0,0
750,1,0
751,2,0
752,3,0
753,0,0
754,1,0
755,2,0
756,3,0
757,0,0
758,1,0
759,2,0
760,3,0
761,0,0
762,1,0
763,2,0
764,3,0
765,0,0
766,1,0
767,2,0
768,3,0
769,0,0
770,1,0
771,2,0
772,3,0
773,0,0
774,1,0
775,2,0
776,3,0
777,0,0
778,1,0
779,2,0
780,3,0
781,0,0
782,1,0
783,2,0
784,3,0
785,0,0
786,1,0
787,2,0
788,3,0
789,0,0
790,1,0
791,2,0
792,3,0
793,0,0
794,1,0
795,2,0
796,3,0
797,0,0
798,1,0
799,2,0
800,3,0
801,0,0
802,1,0
803,2,0
804,3,0
805,0,0
806,1,0
807,2,0
808,3,0
809,0,0
810,1,0
811,2,0
812,3,0
813,0,0
814,1,0
815,2,0
816,3,0
817,0,0
818,1,0
819,2,0
820,3,0
821,0,0
822,1,0
823,2,0
824,3,0
825,0,0
826,1,0
827,2,0
828,3,0
829,0,0
830,1,0
831,2,0
832,3,0
833,0,0
834,1,0
835,2,0
836,3,0
837,0,0
838,1,0
839,2,0
840,3,0
841,0,0
842,1,0
843,2,0
844,3,0
845,0,0
846,1,0
847,2,0
848,3,0
849,0,0
850,1,0
851,2,0
852,3,0
853,0,0
854,1,0
855,2,0
856,3,0
857,0,0
858,1,0
859,2,0
860,3,0
861,0,0
862,1,0
863,2,0
864,3,0
865,0,0
866,1,0
867,2,0
868,3,0
869,0,0
870,1,0
871,2,0
872,3,0
873,0,0
874,1,0
875,2,0
876,3,0
877,0,0
878,1,0
879,2,0
880,3,0
881,0,0
882,1,0
883,2,0
884,3,0
885,0,0
886,1,0
887,2,0
888,3,0
889,0,0
890,1,0
891,2,0
892,3,0
893,0,0
894,1,0
895,2,0
896,3,0
897,0,0
898,1,0
899,2,0
900,3,0
901,0,0
902,1,0
903,2,0
904,3,0
905,0,0
906,1,0
907,2,0
908,3,0
909,0,0
910,1,0
911,2,0
912,3,0
913,0,0
914,1,0
915,2,0
916,3,0
917,0,0
918,1,0
919,2,0
920,3,0
921,0,0
922,1,0
923,2,0
924,3,0
925,0,0
926,1,0
927,2,0
928,3,0
929,0,0
930,1,0
931,2,0
932,3,0
933,0,0
934,1,0
935,2,0
936,3,0
937,0,0
938,1,0
939,2,0
940,3,0
941,0,0
942,1,0
943,2,0
944,3,0
945,0,0
946,1,0
947,2,0
948,3,0
949,0,0
950,1,0
951,2,0
952,3,0
953,0,0
954,1,0
955,2,0
956,3,0
957,0,0
958,1,0
959,2,0
960,3,0
961,0,0
962,1,0
963,2,0
964,3,0
965,0,0
966,1,0
967,2,0
968,3,0
969,0,0
970,1,0
971,2,0
972,3,0
973,0,0
974,1,0
975,2,0
976,3,0
977,0,0
978,1,0
979,2,0
980,3,0
981,0,0
982,1,0
983,2,0
984,3,0
985,0,0
986,1,0
987,2,0
988,3,0
989,0,0
990,1,0
991,2,0
992,3,0
993,0,0
994,1,0
995,2,0
996,3,0
997,0,0
998,1,0
999,2,0
1000,3,0
1001,0,0
1002,1,0
1003,2,0
1004,3,0
1005,0,0
1006,1,0
1007,2,0
1008,3,0
1009,0,0
1010,1,0
1011,2,0
1012,3,0
1013,0,0
1014,1,0
1015,2,0
1016,3,0
1017,0,0
1018,1,0
1019,2,0
1020,3,0
1021,0,0
1022,1,0
1023,2,0
1024,3,0
1025,0,0
1026,1,0
1027,2,0
1028,3,0
1029,0,0
1030,1,0
1031,2,0
1032,3,0
1033,0,0
1034,1,0
1035,2,0
1036,3,0
1037,0,0
1038,1,0
1039,2,0
1040,3,0
1041,0,0
1042,1,0
1043,2,0
1044,3,0
1045,0,0
1046,1,0
1047,2,0
1048,3,0
1049,0,0
1050,1,0
1051,2,0
1052,3,0
1053,0,0
1054,1,0
1055,2,0
1056,3,0
1057,0,0
1058,1,0
1059,2,0
1060,3,0
1061,0,0
1062,1,0
1063,2,0
1064,3,0
1065,0,0
1066,1,0
1067,2,0
1068,3,0
1069,0,0
1070,1,0
1071,2,0
1072,3,0
1073,0,0
1074,1,0
1075,2,0
1076,3,0
1077,0,0
1078,1,0
1079,2,0
1080,3,0
1081,0,0
1082,1,0
1083,2,0
1084,3,0
1085,0,0
1086,1,0
1087,2,0
1088,3,0
1089,0,0
1090,1,0
1091,2,0
1092,3,0
1093,0,0
1094,1,0
1095,2,0
1096,3,0
1097,0,0
1098,1,0
1099,2,0
1100,3,0
1101,0,0
1102,1,0
1103,2,0
1104,3,0
1105,0,0
1106,1,0
1107,2,0
1108,3,0
1109,0,0
1110,1,0
1111,2,0
1112,3,0
1113,0,0
1114,1,0
1115,2,0
1116,3,0
1117,0,0
1118,1,0
1119,2,0
1120,3,0
1121,0,0
1122,1,0
1123,2,0
1124,3,0
1125,0,0
1126,1,0
1127,2,0
1128,3,0
1129,0,0
1130,1,0
1131,2,0
1132,3,0
1133,0,0
1134,1,0
1135,2,0
1136,3,0
1137,0,0
1138,1,0
1139,2,0
1140,3,0
1141,0,0
1142,1,0
1143,2,0
1144,3,0
1145,0,0
1146,1,0
1147,2,0
1148,3,0
1149,0,0
1150,1,0
1151,2,0
1152,3,0
1153,0,0
1154,1,0
1155,2,0
1156,3,0
1157,0,0
1158,1,0
1159,2,0
1160,3,0
1161,0,0
1162,1,0
1163,2,0
1164,3,0
1165,0,0
1166,1,0
1167,2,0
1168,3,0
1169,0,0
1170,1,0
1171,2,0
1172,3,0
1173,0,0
1174,1,0
1175,2,0
1176,3,0
1177,0,0
1178,1,0
1179,2,0
1180,3,0
1181,0,0
1182,1,0
1183,2,0
1184,3,0
1185,0,0
1186,1,0
1187,2,0
1188,3,0
1189,0,0
1190,1,0
1191,2,0
1192,3,0
1193,0,0
1194,1,0
1195,2,0
1196,3,0
1197,0,0
1198,1,0
1199,2,0
1200,3,0
1201,0,0
1202,1,0
1203,2,0
1204,3,0
1205,0,0
1206,1,0
1207,2,0
1208,3,0
1209,0,0
1210,1,0
1211,2,0
1212,3,0
1213,0,0
1214,1,0
1215,2,0
1216,3,0
1217,0,0
1218,1,0
1219,2,0
1220,3,0
1221,0,0
1222,1,0
1223,2,0
1224,3,0
1225,0,0
1226,1,0
1227,2,0
1228,3,0
1229,0,0
1230,1,0
1231,2,0
1232,3,0
1233,0,0
1234,1,0
1235,2,0
1236,3,0
1237,0,0
1238,1,0
1239,2,0
1240,3,0
1241,0,0
1242,1,0
1243,2,0
1244,3,0
1245,0,0
1246,1,0
1247,2,0
1248,3,0
1249,0,0
1250,1,0
1251,2,0
1252,3,0
1253,0,0
1254,1,0
1255,2,0
1256,3,0
1257,0,0
1258,1,0
1259,2,0
1260,3,0
1261,0,0
1262,1,0
1263,2,0
1264,3,0
1265,0,0
1266,1,0
1267,2,0
1268,3,0
1269,0,0
1270,1,0
1271,2,0
1272,3,0
1273,0,0
1274,1,0
1275,2,0
1276,3,0
1277,0,0
1278,1,0
1279,2,0
1280,3,0
1281,0,0
1282,1,0
1283,2,0
1284,3,0
1285,0,0
1286,1,0
1287,2,0
1288,3,0
1289,0,0
1290,1,0
1291,2,0
1292,3,0
1293,0,0
1294,1,0
1295,2,0
1296,3,0
1297,0,0
1298,1,0
1299,2,0
1300,3,0
1301,0,0
1302,1,0
1303,2,0
1304,3,0
1305,0,0
1306,1,0
1307,2,0
1308,3,0
1309,0,0
1310,1,0
1311,2,0
1312,3,0
1313,0,0
1314,1,0
1315,2,0
1316,3,0
1317,0,0
1318,1,0
1319,2,0
1320,3,0
1321,0,0
1322,1,0
1323,2,0
1324,3,0
1325,0,0
1326,1,0
1327,2,0
1328,3,0
1329,0,0
1330,1,0
1331,2,0
1332,3,0
1333,0,0
1334,1,0
1335,2,0
1336,3,0
1337,0,0
1338,1,0
1339,2,0
1340,3,0
1341,0,0
1342,1,0
1343,2,0
1344,3,0
1345,0,0
1346,1,0
1347,2,0
1348,3,0
1349,0,0
1350,1,0
1351,2,0
1352,3,0
1353,0,0
1354,1,0
1355,2,0
1356,3,0
1357,0,0
1358,1,0
1359,2,0
1360,3,0
1361,0,0
1362,1,0
1363,2,0
1364,3,0
1365,0,0
1366,1,0
1367,2,0
1368,3,0
1369,0,0
1370,1,0
1371,2,0
1372,3,0
1373,0,0
1374,1,0
1375,2,0
1376,3,0
1377,0,0
1378,1,0
1379,2,0
1380,3,0
1381,0,0
1382,1,0
1383,2,0
1384,3,0
1385,0,0
1386,1,0
1387,2,0
1388,3,0
1389,0,0
1390,1,0
1391,2,0
1392,3,0
1393,0,0
1394,1,0
1395,2,0
1396,3,0
1397,0,0
1398,1,0
1399,2,0
1400,3,0
1401,0,0
1402,1,0
1403,2,0
1404,3,0
1405,0,0
1406,1,0
1407,2,0
1408,3,0
1409,0,0
1410,1,0
1411,2,0
1412,3,0
1413,0,0
1414,1,0
1415,2,0
1416,3,0
1417,0,0
1418,1,0
1419,2,0
1420,3,0
1421,0,0
1422,1,0
1423,2,0
1424,3,0
1425,0,0
1426,1,0
1427,2,0
1428,3,0
1429,0,0
1430,1,0
1431,2,0
1432,3,0
1433,0,0
1434,1,0
1435,2,0
1436,3,0
1437,0,0
1438,1,0
1439,2,0
1440,3,0
1441,0,0
1442,1,0
1443,2,0
1444,3,0
1445,0,0
1446,1,0
1447,2,0
1448,3,0
1449,0,0
1450,1,0
1451,2,0
1452,3,0
1453,0,0
1454,1,0
1455,2,0
1456,3,0
1457,0,0
1458,1,0
1459,2,0
1460,3,0
1461,0,0
1462,1,0
1463,2,0
1464,3,0
1465,0,0
1466,1,0
1467,2,0
1468,3,0
1469,0,0
1470,1,0
1471,2,0
1472,3,0
1473,0,0
1474,1,0
1475,2,0
1476,3,0
1477,0,0
1478,1,0
1479,2,0
1480,3,0
1481,0,0
1482,1,0
1483,2,0
1484,3,0
1485,0,0
1486,1,0
1487,2,0
1488,3,0
1489,0,0
1490,1,0
1491,2,0
1492,3,0
1493,0,0
1494,1,0
1495,2,0
1496,3,0
1497,0,0
1498,1,0
1499,2,0
1500,3,0
1501,0,0
1502,1,0
1503,2,0
1504,3,0
1505,0,0
1506,1,0
1507,2,0
1508,3,0
1509,0,0
1510,1,0
1511,2,0
1512,3,0
1513,0,0
1514,1,0
1515,2,0
1516,3,0
1517,0,0
1518,1,0
1519,2,0
1520,3,0
1521,0,0
1522,1,0
1523,2,0
1524,3,0
1525,0,0
1526,1,0
1527,2,0
1528,3,0
1529,0,0
1530,1,0
1531,2,0
1532,3,0
1533,0,0
1534,1,0
1535,2,0
1536,3,0
1537,0,0
1538,1,0
1539,2,0
1540,3,0
1541,0,0
1542,1,0
1543,2,0
1544,3,0
1545,0,0
1546,1,0
1547,2,0
1548,3,0
1549,0,0
1550,1,0
1551,2,0
1552,3,0
1553,0,0
1554,1,0
1555,2,0
1556,3,0
1557,0,0
1558,1,0
1559,2,0
1560,3,0
1561,0,0
1562,1,0
1563,2,0
1564,3,0
1565,0,0
1566,1,0
1567,2,0
1568,3,0
1569,0,0
1570,1,0
1571,2,0
1572,3,0
1573,0,0
1574,1,0
1575,2,0
1576,3,0
1577,0,0
1578,1,0
1579,2,0
1580,3,0
1581,0,0
1582,1,0
1583,2,0
1584,3,0
1585,0,0
1586,1,0
1587,2,0
1588,3,0
1589,0,0
1590,1,0
1591,2,0
1592,3,0
1593,0,0
1594,1,0
1595,2,0
1596,3,0
1597,0,0
1598,1,0
1599,2,0
1600,3,0
1601,0,0
1602,1,0
1603,2,0
1604,3,0
1605,0,0
1606,1,0
1607,2,0
1608,3,0
1609,0,0
1610,1,0
1611,2,0
1612,3,0
1613,0,0
1614,1,0
1615,2,0
1616,3,0
1617,0,0
1618,1,0
1619,2,0
1620,3,0
1621,0,0
1622,1,0
1623,2,0
1624,3,0
1625,0,0
1626,1,0
1627,2,0
1628,3,0
1629,0,0
1630,1,0
1631,2,0
1632,3,0
1633,0,0
1634,1,0
1635,2,0
1636,3,0
1637,0,0
1638,1,0
1639,2,0
1640,3,0
1641,0,0
1642,1,0
1643,2,0
1644,3,0
1645,0,0
1646,1,0
1647,2,0
1648,3,0
1649,0,0
1650,1,0
1651,2,0
1652,3,0
1653,0,0
1654,1,0
1655,2,0
1656,3,0
1657,0,0
1658,1,0
1659,2,0
1660,3,0
1661,0,0
1662,1,0
1663,2,0
1664,3,0
1665,0,0
1666,1,0
1667,2,0
1668,3,0
1669,0,0
1670,1,0
1671,2,0
1672,3,0
1673,0,0
1674,1,0
1675,2,0
1676,3,0
1677,0,0
1678,1,0
1679,2,0
1680,3,0
1681,0,0
1682,1,0
1683,2,0
1684,3,0
1685,0,0
1686,1,0
1687,2,0
1688,3,0
1689,0,0
1690,1,0
1691,2,0
1692,3,0
1693,0,0
1694,1,0
1695,2,0
1696,3,0
1697,0,0
1698,1,0
1699,2,0
1700,3,0
1701,0,0
1702,1,0
1703,2,0
1704,3,0
1705,0,0
1706,1,0
1707,2,0
1708,3,0
1709,0,0
1710,1,0
1711,2,0
1712,3,0
1713,0,0
1714,1,0
1715,2,0
1716,3,0
1717,0,0
1718,1,0
1719,2,0
1720,3,0
1721,0,0
1722,1,0
1723,2,0
1724,3,0
1725,0,0
1726,1,0
1727,2,0
1728,3,0
1729,0,0
1730,1,0
1731,2,0
1732,3,0
1733,0,0
1734,1,0
1735,2,0
1736,3,0
1737,0,0
1738,1,0
1739,2,0
1740,3,0
1741,0,0
1742,1,0
1743,2,0
1744,3,0
1745,0,0
1746,1,0
1747,2,0
1748,3,0
1749,0,0
1750,1,0
1751,2,0
1752,3,0
1753,0,0
1754,1,0
1755,2,0
1756,3,0
1757,0,0
1758,1,0
1759,2,0
1760,3,0
1761,0,0
1762,1,0
1763,2,0
1764,3,0
1765,0,0
1766,1,0
1767,2,0
1768,3,0
1769,0,0
1770,1,0
1771,2,0
1772,3,0
1773,0,0
1774,1,0
1775,2,0
1776,3,0
1777,0,0
1778,1,0
1779,2,0
1780,3,0
1781,0,0
1782,1,0
1783,2,0
1784,3,0
1785,0,0
1786,1,0
1787,2,0
1788,3,0
1789,0,0
1790,1,0
1791,2,0
1792,3,0
1793,0,0
1794,1,0
1795,2,0
1796,3,0
1797,0,0
1798,1,0
1799,2,0
1800,3,0
1801,0,0
1802,1,0
1803,2,0
1804,3,0
1805,0,0
1806,1,0
1807,2,0
1808,3,0
1809,0,0
1810,1,0
1811,2,0
1812,3,0
1813,0,0
1814,1,0
1815,2,0
1816,3,0
1817,0,0
1818,1,0
1819,2,0
1820,3,0
1821,0,0
1822,1,0
1823,2,0
1824,3,0
1825,0,0
1826,1,0
1827,2,0
1828,3,0
1829,0,0
1830,1,0
1831,2,0
1832,3,0
1833,0,0
1834,1,0
1835,2,0
1836,3,0
1837,0,0
1838,1,0
1839,2,0
1840,3,0
1841,0,0
1842,1,0
1843,2,0
1844,3,0
1845,0,0
1846,1,0
1847,2,0
1848,3,0
1849,0,0
1850,1,0
1851,2,0
1852,3,0
1853,0,0
1854,1,0
1855,2,0
1856,3,0
1857,0,0
1858,1,0
1859,2,0
1860,3,0
1861,0,0
1862,1,0
1863,2,0
1864,3,0
1865,0,0
1866,1,0
1867,2,0
1868,3,0
1869,0,0
1870,1,0
1871,2,0
1872,3,0
1873,0,0
1874,1,0
1875,2,0
1876,3,0
1877,0,0
1878,1,0
1879,2,0
1880,3,0
1881,0,0
1882,1,0
1883,2,0
1884,3,0
1885,0,0
1886,1,0
1887,2,0
1888,3,0
1889,0,0
1890,1,0
1891,2,0
1892,3,0
1893,0,0
1894,1,0
1895,2,0
1896,3,0
1897,0,0
1898,1,0
1899,2,0
1900,3,0
1901,0,0
1902,1,0
1903,2,0
1904,3,0
1905,0,0
1906,1,0
1907,2,0
1908,3,0
1909,0,0
1910,1,0
1911,2,0
1912,3,0
1913,0,0
1914,1,0
1915,2,0
1916,3,0
1917,0,0
1918,1,0
1919,2,0
1920,3,0
1921,0,0
1922,1,0
1923,2,0
1924,3,0
1925,0,0
1926,1,0
1927,2,0
1928,3,0
1929,0,0
1930,1,0
1931,2,0
1932,3,0
1933,0,0
1934,1,0
1935,2,0
1936,3,0
1937,0,0
1938,1,0
1939,2,0
1940,3,0
1941,0,0
1942,1,0
1943,2,0
1944,3,0
1945,0,0
1946,1,0
1947,2,0
1948,3,0
1949,0,0
1950,1,0
1951,2,0
1952,3,0
1953,0,0
1954,1,0
1955,2,0
1956,3,0
1957,0,0
1958,1,0
1959,2,0
1960,3,0
1961,0,0
1962,1,0
1963,2,0
1964,3,0
1965,0,0
1966,1,0
1967,2,0
1968,3,0
1969,0,0
1970,1,0
1971,2,0
1972,3,0
1973,0,0
1974,1,0
1975,2,0
1976,3,0
1977,0,0
1978,1,0
1979,2,0
1980,3,0
1981,0,0
1982,1,0
1983,2,0
1984,3,0
1985,0,0
1986,1,0
1987,2,0
1988,3,0
1989,0,0
1990,1,0
1991,2,0
1992,3,0
1993,0,0
1994,1,0
1995,2,0
1996,3,0
1997,0,0
1998,1,0
1999,2,0
2000,3,0
2001,0,0
2002,1,0
2003,2,0
2004,3,0
2005,0,0
2006,1,0
2007,2,0
2008,3,0
2009,0,0
2010,1,0
2011,2,0
2012,3,0
2013,0,0
2014,1,0
2015,2,0
2016,3,0
2017,0,0
2018,1,0
2019,2,0
2020,3,0
2021,0,0
2022,1,0
2023,2,0
2024,3,0
2025,0,0
2026,1,0
2027,2,0
2028,3,0
2029,0,0
2030,1,0
2031,2,0
2032,3,0
2033,0,0
2034,1,0
2035,2,0
2036,3,0
2037,0,0
2038,1,0
2039,2,0
2040,3,0
2041,0,0
2042,1,0
2043,2,0
2044,3,0
2045,0,0
2046,1,0
2047,2,0
2048,3,0
2049,0,0
2050,1,0
2051,2,0
2052,3,0
2053,0,0
2054,1,0
2055,2,0
2056,3,0
2057,0,0
2058,1,0
2059,2,0
2060,3,0
2061,0,0
2062,1,0
2063,2,0
2064,3,0
2065,0,0
2066,1,0
2067,2,0
2068,3,0
2069,0,0
2070,1,0
2071,2,0
2072,3,0
2073,0,0
2074,1,0
2075,2,0
2076,3,0
2077,0,0
2078,1,0
2079,2,0
2080,3,0
2081,0,0
2082,1,0
2083,2,0
2084,3,0
2085,0,0
2086,1,0
2087,2,0
2088,3,0
2089,0,0
2090,1,0
2091,2,0
2092,3,0
2093,0,0
2094,1,0
2095,2,0
2096,3,0
2097,0,0
2098,1,0
2099,2,0
2100,3,0
2101,0,0
2102,1,0
2103,2,0
2104,3,0
2105,0,0
2106,1,0
2107,2,0
2108,3,0
2109,0,0
2110,1,0
2111,2,0
2112,3,0
2113,0,0
2114,1,0
2115,2,0
2116,3,0
2117,0,0
2118,1,0
2119,2,0
2120,3,0
2121,0,0
2122,1,0
2123,2,0
2124,3,0
2125,0,0
2126,1,0
2127,2,0
2128,3,0
2129,0,0
2130,1,0
2131,2,0
2132,3,0
2133,0,0
2134,1,0
2135,2,0
2136,3,0
2137,0,0
2138,1,0
2139,2,0
2140,3,0
2141,0,0
2142,1,0
