753,2,44
754,0,37
755,1,34
756,2,40
757,0,48
758,1,39
759,2,51
760,0,36
761,1,47
762,2,37
763,0,58
764,1,47
765,2,47
766,0,46
767,1,40
768,2,27
769,0,30
770,1,40
771,2,42
772,0,45
773,1,34
774,2,40
775,0,44
776,1,41
777,2,45
778,0,28
779,1,38
780,2,39
781,0,38
782,1,33
783,2,32
784,0,45
785,1,37
786,2,36
787,0,46
788,1,48
789,2,21
790,0,27
791,1,26
792,2,31
793,0,39
794,1,23
795,2,23
796,0,41
797,1,36
798,2,30
799,0,35
800,1,33
801,2,37
802,0,44
803,1,41
804,2,35
805,0,41
806,1,54
807,2,45
808,0,38
809,1,38
810,2,48
811,0,37
812,1,25
813,2,31
814,0,27
815,1,22
816,2,31
817,0,47
818,1,32
819,2,35
820,0,34
821,1,52
822,2,45
823,0,28
824,1,47
825,2,42
826,0,41
827,1,51
828,2,53
829,0,49
830,1,49
831,2,52
832,0,27
833,1,59
834,2,32
835,0,40
836,1,43
837,2,41
838,0,41
839,1,26
840,2,35
841,0,39
842,1,40
843,2,44
844,0,26
845,1,43
846,2,44
847,0,37
848,1,39
849,2,39
850,0,37
851,1,56
852,2,27
853,0,31
854,1,37
855,2,33
856,0,27
857,1,35
858,2,39
859,0,33
860,1,40
861,2,35
862,0,39
863,1,36
864,2,37
865,0,36
866,1,44
867,2,35
868,0,33
869,1,43
870,2,34
871,0,36
872,1,34
873,2,39
874,0,48
875,1,45
876,2,33
877,0,30
878,1,55
879,2,43
880,0,35
881,1,28
882,2,42
883,0,33
884,1,48
885,2,43
886,0,38
887,1,36
888,2,28
889,0,33
890,1,13
891,2,34
892,0,37
893,1,21
894,2,36
895,0,20
896,1,34
897,2,39
898,0,38
899,1,47
900,2,18
901,0,37
902,1,37
903,2,30
904,0,27
905,1,48
906,2,29
907,0,36
908,1,54
909,2,31
910,0,36
911,1,44
912,2,32
913,0,27
914,1,47
915,2,39
916,0,41
917,1,31
918,2,34
919,0,40
920,1,43
921,2,40
922,0,52
923,1,38
924,2,44
925,0,35
926,1,35
927,2,30
928,0,41
929,1,31
930,2,33
931,0,33
932,1,23
933,2,33
934,0,29
935,1,51
936,2,29
937,0,52
938,1,22
939,2,44
940,0,35
941,1,32
942,2,56
943,0,31
944,1,35
945,2,37
946,0,40
947,1,34
948,2,35
949,0,37
950,1,41
951,2,64
952,0,27
953,1,33
954,2,37
955,0,23
956,1,41
957,2,32
958,0,25
959,1,36
960,2,35
961,0,23
962,1,29
963,2,40
964,0,27
965,1,41
966,2,36
967,0,30
968,1,33
969,2,44
970,0,39
971,1,45
972,2,40
973,0,33
974,1,45
975,2,33
976,0,31
977,1,42
978,2,42
979,0,37
980,1,44
981,2,37
982,0,33
983,1,38
984,2,39
985,0,34
986,1,32
987,2,52
988,0,39
989,1,21
990,2,30
991,0,27
992,1,40
993,2,28
994,0,30
995,1,41
996,2,44
997,0,29
998,1,36
999,2,39
1000,0,39
1001,1,43
1002,2,34
1003,0,30
1004,1,30
1005,2,41
1006,0,25
1007,1,30
1008,2,35
1009,0,38
1010,1,39
1011,2,43
1012,0,39
1013,1,35
1014,2,49
1015,0,34
1016,1,28
1017,2,42
1018,0,37
1019,1,35
1020,2,34
1021,0,38
1022,1,33
1023,2,32
1024,0,35
1025,1,39
1026,2,31
1027,0,48
1028,1,43
1029,2,41
1030,0,29
1031,1,34
1032,2,58
1033,0,33
1034,1,38
1035,2,34
1036,0,36
1037,1,27
1038,2,34
1039,0,23
1040,1,49
1041,2,34
1042,0,38
1043,1,36
1044,2,35
1045,0,33
1046,1,35
1047,2,43
1048,0,36
1049,1,43
1050,2,39
1051,0,42
1052,1,29
1053,2,42
1054,0,36
1055,1,31
1056,2,40
1057,0,32
1058,1,32
1059,2,49
1060,0,29
1061,1,37
1062,2,59
1063,0,40
1064,1,32
1065,2,41
1066,0,34
1067,1,45
1068,2,39
1069,0,45
1070,1,45
1071,2,36
1072,0,39
1073,1,43
1074,2,36
1075,0,41
1076,1,53
1077,2,36
1078,0,24
1079,1,45
1080,2,30
1081,0,26
1082,1,33
1083,2,36
1084,0,43
1085,1,38
1086,2,34
1087,0,33
1088,1,45
1089,2,46
1090,0,39
1091,1,33
1092,2,30
1093,0,33
1094,1,48
1095,2,45
1096,0,34
1097,1,34
1098,2,45
1099,0,23
1100,1,26
1101,2,44
1102,0,22
1103,1,31
1104,2,42
1105,0,27
1106,1,30
1107,2,30
1108,0,40
1109,1,40
1110,2,33
1111,0,36
1112,1,46
1113,2,41
1114,0,47
1115,1,34
1116,2,31
1117,0,29
1118,1,31
1119,2,30
1120,0,39
1121,1,28
1122,2,48
1123,0,26
1124,1,43
1125,2,36
1126,0,31
1127,1,34
1128,2,23
1129,0,38
1130,1,34
1131,2,31
1132,0,33
1133,1,29
1134,2,41
1135,0,39
1136,1,57
1137,2,33
1138,0,32
1139,1,47
1140,2,36
1141,0,20
1142,1,41
1143,2,33
1144,0,47
1145,1,28
1146,2,43
1147,0,37
1148,1,34
1149,2,36
1150,0,41
1151,1,30
1152,2,33
1153,0,30
1154,1,23
1155,2,49
1156,0,35
1157,1,29
1158,2,29
1159,0,36
1160,1,42
1161,2,32
1162,0,38
1163,1,43
1164,2,30
1165,0,49
1166,1,38
1167,2,33
1168,0,46
1169,1,36
1170,2,32
1171,0,44
1172,1,31
1173,2,33
1174,0,31
1175,1,45
1176,2,56
1177,0,38
1178,1,35
1179,2,30
1180,0,32
1181,1,42
1182,2,38
1183,0,31
1184,1,38
1185,2,42
1186,0,33
1187,1,38
1188,2,26
1189,0,34
1190,1,48
1191,2,29
1192,0,34
1193,1,37
1194,2,29
1195,0,27
1196,1,25
1197,2,39
1198,0,29
1199,1,44
1200,2,53
1201,0,48
1202,1,46
1203,2,32
1204,0,28
1205,1,27
1206,2,38
1207,0,33
1208,1,41
1209,2,27
1210,0,32
1211,1,34
1212,2,31
1213,0,54
1214,1,49
1215,2,45
1216,0,42
1217,1,45
1218,2,36
1219,0,33
1220,1,38
1221,2,47
1222,0,38
1223,1,28
1224,2,30
1225,0,23
1226,1,34
1227,2,33
1228,0,28
1229,1,49
1230,2,31
1231,0,25
1232,1,35
1233,2,32
1234,0,38
1235,1,36
1236,2,34
1237,0,33
1238,1,30
1239,2,42
1240,0,36
1241,1,48
1242,2,49
1243,0,31
1244,1,36
1245,2,24
1246,0,52
1247,1,37
1248,2,45
1249,0,52
1250,1,32
1251,2,32
1252,0,44
1253,1,37
1254,2,40
1255,0,40
1256,1,42
1257,2,36
1258,0,20
1259,1,26
1260,2,38
1261,0,28
1262,1,22
1263,2,37
1264,0,43
1265,1,36
1266,2,36
1267,0,27
1268,1,25
1269,2,37
1270,0,41
1271,1,35
1272,2,40
1273,0,28
1274,1,45
1275,2,24
1276,0,53
1277,1,39
1278,2,33
1279,0,46
1280,1,40
1281,2,53
1282,0,40
1283,1,40
1284,2,31
1285,0,30
1286,1,35
1287,2,26
1288,0,50
1289,1,47
1290,2,24
1291,0,39
1292,1,39
1293,2,41
1294,0,27
1295,1,54
1296,2,35
1297,0,32
1298,1,39
1299,2,40
1300,0,39
1301,1,28
1302,2,25
1303,0,47
1304,1,37
1305,2,29
1306,0,34
1307,1,67
1308,2,44
1309,0,38
1310,1,22
1311,2,32
1312,0,43
1313,1,29
1314,2,44
1315,0,39
1316,1,35
1317,2,41
1318,0,31
1319,1,28
1320,2,38
1321,0,59
1322,1,23
1323,2,42
1324,0,31
1325,1,50
1326,2,33
1327,0,30
1328,1,29
1329,2,39
1330,0,25
1331,1,42
1332,2,37
1333,0,33
1334,1,28
1335,2,29
1336,0,32
1337,1,35
1338,2,32
1339,0,30
1340,1,39
1341,2,36
1342,0,31
1343,1,38
1344,2,32
1345,0,32
1346,1,42
1347,2,34
1348,0,49
1349,1,41
1350,2,34
1351,0,33
1352,1,38
1353,2,35
1354,0,34
1355,1,47
1356,2,58
1357,0,36
1358,1,35
1359,2,24
1360,0,22
1361,1,39
1362,2,37
1363,0,35
1364,1,42
1365,2,45
1366,0,26
1367,1,46
1368,2,46
1369,0,30
1370,1,43
1371,2,47
1372,0,32
1373,1,27
1374,2,37
1375,0,42
1376,1,43
1377,2,43
1378,0,48
1379,1,37
1380,2,33
1381,0,31
1382,1,32
1383,2,46
1384,0,17
1385,1,40
1386,2,44
1387,0,27
1388,1,39
1389,2,47
1390,0,30
1391,1,32
1392,2,50
1393,0,41
1394,1,40
1395,2,29
1396,0,35
1397,1,33
1398,2,31
1399,0,28
1400,1,34
1401,2,30
1402,0,38
1403,1,35
1404,2,41
1405,0,37
1406,1,35
1407,2,21
1408,0,20
1409,1,27
1410,2,32
1411,0,27
1412,1,22
1413,2,28
1414,0,35
1415,1,39
1416,2,31
1417,0,32
1418,1,33
1419,2,40
1420,0,32
1421,1,32
1422,2,35
1423,0,47
1424,1,42
1425,2,35
1426,0,30
1427,1,33
1428,2,60
1429,0,46
1430,1,41
1431,2,40
1432,0,33
1433,1,26
1434,2,46
1435,0,46
1436,1,26
1437,2,41
1438,0,40
1439,1,32
1440,2,31
1441,0,46
1442,1,27
1443,2,35
1444,0,33
1445,1,40
1446,2,34
1447,0,33
1448,1,40
1449,2,52
1450,0,32
1451,1,50
1452,2,37
1453,0,43
1454,1,29
1455,2,30
1456,0,40
1457,1,48
1458,2,28
1459,0,44
1460,1,41
1461,2,29
1462,0,42
1463,1,29
1464,2,29
1465,0,51
1466,1,31
1467,2,18
1468,0,40
1469,1,48
1470,2,49
1471,0,36
1472,1,33
1473,2,34
1474,0,35
1475,1,49
1476,2,34
1477,0,43
1478,1,32
1479,2,41
1480,0,41
1481,1,48
1482,2,43
1483,0,41
1484,1,50
1485,2,40
1486,0,41
1487,1,52
1488,2,56
1489,0,41
1490,1,48
1491,2,45
1492,0,41
1493,1,39
1494,2,38
1495,0,38
1496,1,33
1497,2,26
1498,0,45
1499,1,27
1500,2,43
1501,0,26
1502,1,38
1503,2,39
1504,0,34
1505,1,34
1506,2,36
1507,0,41
1508,1,39
1509,2,45
1510,0,27
1511,1,28
1512,2,30
1513,0,46
1514,1,23
1515,2,47
1516,0,35
1517,1,48
1518,2,39
1519,0,24
1520,1,39
1521,2,24
1522,0,27
1523,1,43
1524,2,47
1525,0,40
1526,1,37
1527,2,17
1528,0,34
1529,1,41
1530,2,45
1531,0,27
1532,1,45
1533,2,33
1534,0,29
1535,1,40
1536,2,23
1537,0,35
1538,1,44
1539,2,35
1540,0,44
1541,1,32
1542,2,35
1543,0,25
1544,1,32
1545,2,30
1546,0,43
1547,1,29
1548,2,41
1549,0,36
1550,1,42
1551,2,39
1552,0,41
1553,1,39
1554,2,37
1555,0,40
1556,1,36
1557,2,27
1558,0,39
1559,1,64
1560,2,31
1561,0,32
1562,1,28
1563,2,24
1564,0,36
1565,1,43
1566,2,27
1567,0,27
1568,1,32
1569,2,35
1570,0,29
1571,1,36
1572,2,30
1573,0,30
1574,1,40
1575,2,25
1576,0,41
1577,1,40
1578,2,49
1579,0,40
1580,1,40
1581,2,54
1582,0,35
1583,1,48
1584,2,30
1585,0,23
1586,1,30
1587,2,25
1588,0,45
1589,1,29
1590,2,32
1591,0,23
1592,1,48
1593,2,43
1594,0,25
1595,1,35
1596,2,26
1597,0,39
1598,1,43
1599,2,31
1600,0,42
1601,1,53
1602,2,43
1603,0,46
1604,1,29
1605,2,21
1606,0,41
1607,1,30
1608,2,22
1609,0,38
1610,1,39
1611,2,42
1612,0,39
1613,1,48
1614,2,28
1615,0,36
1616,1,30
1617,2,45
1618,0,59
1619,1,31
1620,2,49
1621,0,33
1622,1,36
1623,2,40
1624,0,36
1625,1,43
1626,2,35
1627,0,28
1628,1,35
1629,2,34
1630,0,28
1631,1,45
1632,2,27
1633,0,37
1634,1,49
1635,2,27
1636,0,35
1637,1,26
1638,2,30
1639,0,33
1640,1,49
1641,2,36
1642,0,27
1643,1,26
1644,2,28
1645,0,45
1646,1,29
1647,2,34
1648,0,29
1649,1,39
1650,2,34
1651,0,30
1652,1,37
1653,2,28
1654,0,32
1655,1,35
1656,2,29
1657,0,34
1658,1,30
1659,2,43
1660,0,45
1661,1,35
1662,2,40
1663,0,28
1664,1,41
1665,2,32
1666,0,36
1667,1,38
1668,2,32
1669,0,54
1670,1,36
1671,2,25
1672,0,33
1673,1,30
1674,2,35
1675,0,28
1676,1,29
1677,2,37
1678,0,26
1679,1,48
1680,2,43
1681,0,35
1682,1,33
1683,2,44
1684,0,42
1685,1,40
1686,2,17
1687,0,32
1688,1,24
1689,2,46
1690,0,37
1691,1,23
1692,2,37
1693,0,23
1694,1,40
1695,2,34
1696,0,37
1697,1,39
1698,2,24
1699,0,29
1700,1,39
1701,2,51
1702,0,40
1703,1,37
1704,2,35
1705,0,42
1706,1,35
1707,2,23
1708,0,32
1709,1,51
1710,2,35
1711,0,25
1712,1,33
1713,2,37
1714,0,39
1715,1,32
1716,2,46
1717,0,38
1718,1,24
1719,2,35
1720,0,32
1721,1,34
1722,2,32
1723,0,53
1724,1,36
1725,2,41
1726,0,17
1727,1,35
1728,2,35
1729,0,31
1730,1,25
1731,2,34
1732,0,40
1733,1,38
1734,2,41
1735,0,37
1736,1,37
1737,2,42
1738,0,23
1739,1,40
1740,2,37
1741,0,34
1742,1,38
1743,2,38
1744,0,34
1745,1,28
1746,2,33
1747,0,23
1748,1,33
1749,2,34
1750,0,25
1751,1,47
1752,2,41
1753,0,27
1754,1,32
1755,2,32
1756,0,47
1757,1,20
1758,2,24
1759,0,23
1760,1,37
1761,2,31
1762,0,36
1763,1,39
1764,2,36
1765,0,33
1766,1,30
1767,2,35
1768,0,23
1769,1,35
1770,2,43
1771,0,29
1772,1,36
1773,2,31
1774,0,37
1775,1,30
1776,2,34
1777,0,26
1778,1,30
1779,2,29
1780,0,37
1781,1,21
1782,2,39
1783,0,33
1784,1,35
1785,2,31
1786,0,40
1787,1,40
1788,2,31
1789,0,41
1790,1,36
1791,2,45
1792,0,31
1793,1,38
1794,2,35
1795,0,28
1796,1,22
1797,2,34
1798,0,39
1799,1,40
1800,2,31
